longitude,latitude,date,aet,def,pet,ppt,q,soil,swe,tmax,tmin,tmean
-97.6458333333333,17.1041666666667,2008-12-01,50,44.8,94.8,1.6,0.1,121.7,0,19.620000000000005,2.8500000000000085,11.235000000000007
-97.7291666666667,17.0208333333333,2009-01-01,48,57,105,6,0.30000000000000004,99.6,0,25.64,4.570000000000007,15.105000000000004
-97.6875,17.0208333333333,2009-01-01,45.900000000000006,56.8,102.7,4.800000000000001,0.2,94.2,0,22.97,3.1899999999999977,13.079999999999998
-97.6458333333333,17.0208333333333,2009-01-01,44.400000000000006,58.1,102.5,5.4,0.30000000000000004,85.2,0,24.480000000000004,3.609999999999999,14.045000000000002
-97.7291666666667,17.0625,2009-01-01,46.7,54.6,101.3,5.6000000000000005,0.30000000000000004,99.1,0,21.81,2.390000000000001,12.1
-97.6875,17.0625,2009-01-01,44.6,55.2,99.8,5,0.2,92.1,0,23.120000000000005,2.5900000000000034,12.855000000000004
-97.6458333333333,17.0625,2009-01-01,43.3,57.5,100.8,4.4,0.2,83.60000000000001,0,23.24000000000001,2.710000000000008,12.975000000000009
-97.7291666666667,17.1041666666667,2009-01-01,44.900000000000006,57.900000000000006,102.8,4.5,0.2,88.7,0,22.519999999999996,2.640000000000001,12.579999999999998
-97.6875,17.1041666666667,2009-01-01,44.7,56.3,101,4.5,0.2,88.2,0,21.89,2.109999999999999,12
-97.6458333333333,17.1041666666667,2009-01-01,44.2,57.1,101.3,5.1000000000000005,0.30000000000000004,82.4,0,21.120000000000005,1.9399999999999975,11.530000000000001
-97.7291666666667,17.0208333333333,2009-02-01,36.1,83,119.1,4.1000000000000005,0.2,67.4,0,27.049999999999997,5.280000000000001,16.165
-97.6875,17.0208333333333,2009-02-01,33.1,83.2,116.3,3.5,0.2,64.4,0,24.60000000000001,3.930000000000007,14.265000000000008
-97.6458333333333,17.0208333333333,2009-02-01,28.8,88.60000000000001,117.4,3.6,0.2,59.900000000000006,0,26.210000000000008,4.540000000000006,15.375000000000007
-97.7291666666667,17.0625,2009-02-01,35.9,78.7,114.6,3.6,0.2,66.60000000000001,0,23.510000000000005,3.240000000000009,13.375000000000007
-97.6875,17.0625,2009-02-01,32.5,81.7,114.2,3.6,0.2,63.1,0,24.950000000000003,3.480000000000004,14.215000000000003
-97.6458333333333,17.0625,2009-02-01,28.4,86.60000000000001,115,3.7,0.2,58.7,0,25.049999999999997,3.680000000000007,14.365000000000002
-97.7291666666667,17.1041666666667,2009-02-01,30,87,117,3,0.2,61.6,0,24.36,3.490000000000009,13.925000000000004
-97.6875,17.1041666666667,2009-02-01,30.5,84.4,114.9,3.4000000000000004,0.2,60.8,0,23.769999999999996,3,13.384999999999998
-97.6458333333333,17.1041666666667,2009-02-01,28.200000000000003,86.2,114.4,3.8,0.2,57.8,0,22.960000000000008,2.799999999999997,12.880000000000003
-97.7291666666667,17.0208333333333,2009-03-01,17.6,121.5,139.1,2,0.1,51.8,0,26.960000000000008,7.210000000000008,17.085000000000008
-97.6875,17.0208333333333,2009-03-01,16.2,119.2,135.4,1.6,0.1,49.7,0,24.44,5.680000000000007,15.060000000000004
-97.6458333333333,17.0208333333333,2009-03-01,14.7,123.2,137.9,1.6,0.1,46.7,0,26.24000000000001,6.490000000000009,16.36500000000001
-97.7291666666667,17.0625,2009-03-01,17.3,116.1,133.4,1.7000000000000002,0.1,51,0,23.320000000000007,5.040000000000006,14.180000000000007
-97.6875,17.0625,2009-03-01,16.1,117.2,133.3,1.7000000000000002,0.1,48.6,0,24.730000000000004,5.460000000000008,15.095000000000006
-97.6458333333333,17.0625,2009-03-01,14.4,120.2,134.6,1.6,0.1,45.8,0,24.90000000000001,5.6200000000000045,15.260000000000007
-97.7291666666667,17.1041666666667,2009-03-01,15.2,121.4,136.6,1.5,0.1,47.8,0,24.14,5.540000000000006,14.840000000000003
-97.6875,17.1041666666667,2009-03-01,15.3,118.4,133.70000000000002,1.6,0.1,47.1,0,23.49000000000001,4.990000000000009,14.240000000000009
-97.6458333333333,17.1041666666667,2009-03-01,14.4,118.5,132.9,1.8,0.1,45.1,0,22.67,4.670000000000002,13.670000000000002
-97.7291666666667,17.0208333333333,2009-04-01,17.8,114.3,132.1,8.8,0.4,42.3,0,27.63000000000001,8.960000000000008,18.29500000000001
-97.6875,17.0208333333333,2009-04-01,16.900000000000002,111.9,128.8,8.200000000000001,0.4,40.7,0,25.17,7.200000000000003,16.185000000000002
-97.6458333333333,17.0208333333333,2009-04-01,15.8,115.3,131.1,8,0.4,38.5,0,26.909999999999997,8.240000000000009,17.575000000000003
-97.7291666666667,17.0625,2009-04-01,18,109.6,127.6,9.1,0.5,41.6,0,24.040000000000006,6.570000000000007,15.305000000000007
-97.6875,17.0625,2009-04-01,16.900000000000002,110.5,127.4,8.5,0.4,39.8,0,25.519999999999996,7.150000000000006,16.335
-97.6458333333333,17.0625,2009-04-01,15.9,112.5,128.4,8.200000000000001,0.4,37.8,0,25.659999999999997,7.290000000000006,16.475
-97.7291666666667,17.1041666666667,2009-04-01,16.900000000000002,114.4,131.3,8.8,0.4,39.3,0,24.909999999999997,7.140000000000001,16.025
-97.6875,17.1041666666667,2009-04-01,17.1,110.9,128,9.1,0.5,38.6,0,24.230000000000004,6.560000000000002,15.395000000000003
-97.6458333333333,17.1041666666667,2009-04-01,16.8,110.2,127,9.3,0.5,37.1,0,23.39,6.109999999999999,14.75
-97.7291666666667,17.0208333333333,2009-05-01,133.8,0,133.8,142.8,7.1000000000000005,44.2,0,27.40000000000001,9.269999999999996,18.335
-97.6875,17.0208333333333,2009-05-01,125.5,4.9,130.4,131.20000000000002,6.6000000000000005,39.8,0,25.03,7.600000000000008,16.315000000000005
-97.6458333333333,17.0208333333333,2009-05-01,121.4,12.2,133.6,125.5,6.300000000000001,36.4,0,26.85000000000001,8.719999999999999,17.785000000000004
-97.7291666666667,17.0625,2009-05-01,129.1,0,129.1,136,6.800000000000001,41.6,0,24.070000000000007,6.799999999999997,15.435000000000002
-97.6875,17.0625,2009-05-01,122.4,7.7,130.1,127.4,6.4,38.400000000000006,0,25.56,7.490000000000009,16.525000000000006
-97.6458333333333,17.0625,2009-05-01,121.6,9.2,130.8,126.4,6.300000000000001,36.2,0,25.700000000000003,7.6299999999999955,16.665
-97.7291666666667,17.1041666666667,2009-05-01,128,5.6000000000000005,133.6,133.70000000000002,6.7,38.3,0,25.03,7.320000000000007,16.175000000000004
-97.6875,17.1041666666667,2009-05-01,126.7,3.5,130.20000000000002,132.70000000000002,6.6000000000000005,38,0,24.39,6.680000000000007,15.535000000000004
-97.6458333333333,17.1041666666667,2009-05-01,128.3,0,128.3,136.3,6.800000000000001,38.3,0,23.47,6.159999999999997,14.814999999999998
-97.7291666666667,17.0208333333333,2009-06-01,117,0,117,267.2,13.4,181,0,26.519999999999996,10.040000000000006,18.28
-97.6875,17.0208333333333,2009-06-01,113.6,0,113.6,253.5,12.7,167,0,24.03,8.460000000000008,16.245000000000005
-97.6458333333333,17.0208333333333,2009-06-01,117.2,0,117.2,259,12.9,165.20000000000002,0,25.909999999999997,9.53,17.72
-97.7291666666667,17.0625,2009-06-01,111.3,0,111.3,246.3,12.3,164.4,0,22.89,7.579999999999998,15.235
-97.6875,17.0625,2009-06-01,113.4,0,113.4,247.3,12.4,159.9,0,24.67,8.450000000000003,16.560000000000002
-97.6458333333333,17.0625,2009-06-01,114.3,0,114.3,244.8,12.2,154.4,0,24.700000000000003,8.490000000000009,16.595000000000006
-97.7291666666667,17.1041666666667,2009-06-01,114.2,0,114.2,239.1,12,151.20000000000002,0,23.680000000000007,8.040000000000006,15.860000000000007
-97.6875,17.1041666666667,2009-06-01,112,0,112,237.7,11.9,151.9,0,23.159999999999997,7.510000000000005,15.335
-97.6458333333333,17.1041666666667,2009-06-01,110.8,0,110.8,237.5,11.9,153.1,0,22.210000000000008,6.960000000000008,14.585000000000008
-97.7291666666667,17.0208333333333,2009-07-01,119.7,6.300000000000001,126,119.1,6,174.4,0,25.549999999999997,11.629999999999995,18.589999999999996
-97.6875,17.0208333333333,2009-07-01,115,6.4,121.4,114.6,5.7,160.9,0,22.86,9.939999999999998,16.4
-97.6458333333333,17.0208333333333,2009-07-01,116.9,8.1,125,114.7,5.7,157.20000000000002,0,24.700000000000003,10.990000000000007,17.845000000000006
-97.7291666666667,17.0625,2009-07-01,113.8,4.6000000000000005,118.4,115.2,5.800000000000001,160,0,21.65000000000001,9.03,15.340000000000003
-97.6875,17.0625,2009-07-01,113.9,7.1000000000000005,121,113,5.7,153.4,0,23.35000000000001,10.03,16.690000000000005
-97.6458333333333,17.0625,2009-07-01,113.3,8.200000000000001,121.5,111.4,5.6000000000000005,146.9,0,23.36,10.040000000000006,16.700000000000003
-97.7291666666667,17.1041666666667,2009-07-01,113.2,6.7,119.9,113,5.7,145.4,0,22.260000000000005,9.53,15.895000000000003
-97.6875,17.1041666666667,2009-07-01,111.6,6.4,118,111.4,5.6000000000000005,146.1,0,21.67,9.049999999999995,15.36
-97.6458333333333,17.1041666666667,2009-07-01,111.6,5.300000000000001,116.9,112.2,5.6000000000000005,148.20000000000002,0,20.75,8.430000000000007,14.590000000000003
-97.7291666666667,17.0208333333333,2009-08-01,126.2,0,126.2,136,6.800000000000001,177.4,0,25.909999999999997,11.879999999999995,18.894999999999996
-97.6875,17.0208333333333,2009-08-01,122,0,122,129.3,6.5,161.8,0,23.409999999999997,10.079999999999998,16.744999999999997
-97.6458333333333,17.0208333333333,2009-08-01,123.6,1.4,125,128.8,6.4,156,0,25.159999999999997,11.230000000000004,18.195
-97.7291666666667,17.0625,2009-08-01,119,0,119,128.9,6.4,163.5,0,22.070000000000007,9.230000000000004,15.650000000000006
-97.6875,17.0625,2009-08-01,120.3,1.1,121.4,125.7,6.300000000000001,152.4,0,23.86,10.210000000000008,17.035000000000004
-97.6458333333333,17.0625,2009-08-01,120,2,122,124.5,6.2,145.20000000000002,0,23.89,10.240000000000007,17.065000000000005
-97.7291666666667,17.1041666666667,2009-08-01,119.8,0.9,120.7,125.3,6.300000000000001,144.6,0,22.710000000000008,9.659999999999997,16.185000000000002
-97.6875,17.1041666666667,2009-08-01,118.3,0.4,118.7,124.1,6.2,145.8,0,22.14,9.180000000000009,15.660000000000004
-97.6458333333333,17.1041666666667,2009-08-01,117.7,0,117.7,125,6.2,149.20000000000002,0,21.200000000000003,8.64,14.920000000000002
-97.7291666666667,17.0208333333333,2009-09-01,97.5,0,97.5,209.7,34.300000000000004,255.3,0,24.200000000000003,10.89,17.545
-97.6875,17.0208333333333,2009-09-01,94.7,0,94.7,189.4,9.5,247,0,21.769999999999996,9.25,15.509999999999998
-97.6458333333333,17.0208333333333,2009-09-01,97.3,0,97.3,185.3,9.3,234.7,0,23.570000000000007,10.260000000000003,16.915000000000006
-97.7291666666667,17.0625,2009-09-01,92.2,0,92.2,197.9,19.9,249.3,0,20.590000000000003,8.310000000000002,14.450000000000003
-97.6875,17.0625,2009-09-01,93.9,0,93.9,187.2,9.4,236.4,0,22.320000000000007,9.240000000000007,15.780000000000008
-97.6458333333333,17.0625,2009-09-01,94.4,0,94.4,183,9.1,224.6,0,22.290000000000006,9.310000000000002,15.800000000000004
-97.7291666666667,17.1041666666667,2009-09-01,93.5,0,93.5,194.6,9.7,236,0,21.24000000000001,8.700000000000003,14.970000000000006
-97.6875,17.1041666666667,2009-09-01,91.8,0,91.8,191.4,9.6,235.8,0,20.61,8.260000000000005,14.435000000000002
-97.6458333333333,17.1041666666667,2009-09-01,91,0,91,190.5,16.5,232.2,0,19.700000000000003,7.650000000000006,13.675000000000004
-97.7291666666667,17.0208333333333,2009-10-01,95.5,0,95.5,126,30.5,255.3,0,25.47,9.879999999999995,17.674999999999997
-97.6875,17.0208333333333,2009-10-01,93.6,0,93.6,101.5,6.7,248.2,0,22.930000000000007,8.25,15.590000000000003
-97.6458333333333,17.0208333333333,2009-10-01,94,1.5,95.5,96.5,4.800000000000001,232.3,0,24.730000000000004,9.25,16.990000000000002
-97.7291666666667,17.0625,2009-10-01,91.4,0,91.4,113.2,21.8,249.3,0,21.680000000000007,7.329999999999998,14.505000000000003
-97.6875,17.0625,2009-10-01,92.3,0,92.3,100.1,5,239.1,0,23.36,8.210000000000008,15.785000000000004
-97.6458333333333,17.0625,2009-10-01,92,1,93,95,4.800000000000001,223,0,23.40000000000001,8.340000000000003,15.870000000000006
-97.7291666666667,17.1041666666667,2009-10-01,92.9,0,92.9,100.5,5,238.5,0,22.35000000000001,7.730000000000004,15.040000000000006
-97.6875,17.1041666666667,2009-10-01,91.1,0,91.1,103.5,10.5,237.7,0,21.760000000000005,7.240000000000009,14.500000000000007
-97.6458333333333,17.1041666666667,2009-10-01,91,0,91,98.5,7.5,232.2,0,20.90000000000001,6.780000000000001,13.840000000000005
-97.7291666666667,17.0208333333333,2009-11-01,64.3,32.800000000000004,97.1,8.4,0.4,199,0,23.72,6.140000000000001,14.93
-97.6875,17.0208333333333,2009-11-01,62.2,32.4,94.6,6.9,0.30000000000000004,192.6,0,21.08,4.6000000000000085,12.840000000000003
-97.6458333333333,17.0208333333333,2009-11-01,61.8,34,95.8,7,0.4,177.10000000000002,0,22.790000000000006,5.320000000000007,14.055000000000007
-97.7291666666667,17.0625,2009-11-01,61.3,31.3,92.6,8,0.4,195.5,0,19.680000000000007,3.8400000000000034,11.760000000000005
-97.6875,17.0625,2009-11-01,60.6,32,92.6,7.300000000000001,0.4,185.5,0,21.28,4.340000000000003,12.810000000000002
-97.6458333333333,17.0625,2009-11-01,59.5,33.9,93.4,6.6000000000000005,0.30000000000000004,169.8,0,21.320000000000007,4.490000000000009,12.905000000000008
-97.7291666666667,17.1041666666667,2009-11-01,61.1,32.800000000000004,93.9,6.9,0.30000000000000004,183.9,0,20.269999999999996,4.269999999999996,12.269999999999996
-97.6875,17.1041666666667,2009-11-01,60.8,31.3,92.1,7.300000000000001,0.4,183.9,0,19.65000000000001,3.75,11.700000000000005
-97.6458333333333,17.1041666666667,2009-11-01,60.900000000000006,31.1,92,7.800000000000001,0.4,178.8,0,18.83,3.430000000000007,11.130000000000003
-97.7291666666667,17.0208333333333,2009-12-01,49.6,37.7,87.30000000000001,5.300000000000001,0.30000000000000004,154.5,0,23.620000000000005,6.329999999999998,14.975000000000001
-97.6875,17.0208333333333,2009-12-01,48.7,37.1,85.80000000000001,5.4,0.30000000000000004,149,0,21.08,4.990000000000009,13.035000000000004
-97.6458333333333,17.0208333333333,2009-12-01,47,39,86,4.9,0.2,134.8,0,22.680000000000007,5.490000000000009,14.085000000000008
-97.7291666666667,17.0625,2009-12-01,48,36.1,84.10000000000001,5.300000000000001,0.30000000000000004,152.6,0,19.58,4.299999999999997,11.939999999999998
-97.6875,17.0625,2009-12-01,46.5,36.5,83,4.800000000000001,0.2,143.6,0,21.090000000000003,4.609999999999999,12.850000000000001
-97.6458333333333,17.0625,2009-12-01,45.2,38.6,83.80000000000001,4.9,0.2,129.3,0,21.19,4.810000000000002,13.000000000000002
-97.7291666666667,17.1041666666667,2009-12-01,46.8,38.3,85.10000000000001,3.7,0.2,140.6,0,20.10000000000001,4.75,12.425000000000004
-97.6875,17.1041666666667,2009-12-01,47,36.3,83.30000000000001,4.800000000000001,0.2,141.5,0,19.510000000000005,4.25,11.880000000000003
-97.6458333333333,17.1041666666667,2009-12-01,47.400000000000006,36.4,83.80000000000001,5.4,0.30000000000000004,136.6,0,18.75,4.090000000000003,11.420000000000002
-97.7291666666667,17.0208333333333,2010-01-01,50,49.5,99.5,9.4,0.5,113.4,0,23.85000000000001,3.960000000000008,13.905000000000008
-97.6875,17.0208333333333,2010-01-01,47.6,49.400000000000006,97,7.4,0.4,108.4,0,21.159999999999997,2.5799999999999983,11.869999999999997
-97.6458333333333,17.0208333333333,2010-01-01,45.900000000000006,51,96.9,8.1,0.4,96.6,0,22.680000000000007,3,12.840000000000003
-97.7291666666667,17.0625,2010-01-01,48.1,47.2,95.3,8.8,0.4,112.8,0,19.92,1.8700000000000043,10.895000000000003
-97.6875,17.0625,2010-01-01,45.900000000000006,47.900000000000006,93.8,7.6,0.4,105,0,21.22,2.0700000000000074,11.645000000000003
-97.6458333333333,17.0625,2010-01-01,43.5,51.3,94.8,6.5,0.30000000000000004,92,0,21.33,2.1899999999999977,11.759999999999998
-97.7291666666667,17.1041666666667,2010-01-01,46.2,50.400000000000006,96.6,7.1000000000000005,0.4,101.2,0,20.540000000000006,2.219999999999999,11.380000000000003
-97.6875,17.1041666666667,2010-01-01,46.1,48.6,94.7,6.9,0.30000000000000004,102,0,19.90000000000001,1.6800000000000068,10.790000000000008
-97.6458333333333,17.1041666666667,2010-01-01,46.3,48.7,95,7.7,0.4,97.6,0,19.120000000000005,1.5100000000000051,10.315000000000005
-97.7291666666667,17.0208333333333,2010-02-01,63.1,41.5,104.6,42.1,2.1,90.2,0,23.480000000000004,4.8500000000000085,14.165000000000006
-97.6875,17.0208333333333,2010-02-01,58.1,44.2,102.3,35.7,1.8,84.2,0,21.040000000000006,3.510000000000005,12.275000000000006
-97.6458333333333,17.0208333333333,2010-02-01,56.900000000000006,46.400000000000006,103.3,35.800000000000004,1.8,73.7,0,22.659999999999997,4.1299999999999955,13.394999999999996
-97.7291666666667,17.0625,2010-02-01,58,42.3,100.3,35.6,1.8,88.5,0,19.700000000000003,3.049999999999997,11.375
-97.6875,17.0625,2010-02-01,57,42.7,99.7,35.6,1.8,81.9,0,21.14,3.299999999999997,12.219999999999999
-97.6458333333333,17.0625,2010-02-01,55.400000000000006,45.2,100.6,35.7,1.8,70.5,0,21.25,3.510000000000005,12.380000000000003
-97.7291666666667,17.1041666666667,2010-02-01,52.900000000000006,49.1,102,29.1,1.5,75.8,0,20.299999999999997,3.549999999999997,11.924999999999997
-97.6875,17.1041666666667,2010-02-01,54.900000000000006,45.1,100,32.300000000000004,1.6,77.80000000000001,0,19.72,3.0600000000000023,11.39
-97.6458333333333,17.1041666666667,2010-02-01,56.5,43.3,99.8,35.6,1.8,75,0,18.92,2.8700000000000045,10.895000000000003
-97.7291666666667,17.0208333333333,2010-03-01,28.1,107,135.1,1.3,0.1,63.400000000000006,0,26.870000000000005,7.140000000000001,17.005000000000003
-97.6875,17.0208333333333,2010-03-01,25.200000000000003,106.5,131.70000000000002,1.1,0.1,60,0,24.320000000000007,5.579999999999998,14.950000000000003
-97.6458333333333,17.0208333333333,2010-03-01,20.4,113.4,133.8,1.1,0.1,54.3,0,26.10000000000001,6.359999999999999,16.230000000000004
-97.7291666666667,17.0625,2010-03-01,27.6,102.3,129.9,1.2000000000000002,0.1,62.1,0,23.22,4.980000000000004,14.100000000000001
-97.6875,17.0625,2010-03-01,24.6,105,129.6,1.2000000000000002,0.1,58.5,0,24.60000000000001,5.359999999999999,14.980000000000004
-97.6458333333333,17.0625,2010-03-01,19.200000000000003,111.5,130.70000000000002,1.1,0.1,52.400000000000006,0,24.74000000000001,5.5,15.120000000000005
-97.7291666666667,17.1041666666667,2010-03-01,21.3,111.6,132.9,1,0,55.5,0,24.03,5.490000000000009,14.760000000000005
-97.6875,17.1041666666667,2010-03-01,22.8,107.2,130,1.1,0.1,56.1,0,23.35000000000001,4.909999999999997,14.130000000000003
-97.6458333333333,17.1041666666667,2010-03-01,21.8,107.4,129.20000000000002,1.2000000000000002,0.1,54.3,0,22.5,4.549999999999997,13.524999999999999
-97.7291666666667,17.0208333333333,2010-04-01,37.7,91.1,128.8,25.1,1.3,49.400000000000006,0,27.450000000000003,8.61,18.03
-97.6875,17.0208333333333,2010-04-01,35.5,90.1,125.6,23.8,1.2000000000000002,47.1,0,24.980000000000004,6.8500000000000085,15.915000000000006
-97.6458333333333,17.0208333333333,2010-04-01,33,94.7,127.7,23.200000000000003,1.2000000000000002,43.3,0,26.710000000000008,7.890000000000001,17.300000000000004
-97.7291666666667,17.0625,2010-04-01,38.3,86.30000000000001,124.6,25.9,1.3,48.400000000000006,0,23.870000000000005,6.159999999999997,15.015
-97.6875,17.0625,2010-04-01,35.9,88.30000000000001,124.2,24.6,1.2000000000000002,46,0,25.340000000000003,6.740000000000009,16.040000000000006
-97.6458333333333,17.0625,2010-04-01,33.2,91.9,125.1,24.1,1.2000000000000002,42,0,25.47,6.8799999999999955,16.174999999999997
-97.7291666666667,17.1041666666667,2010-04-01,35.300000000000004,92.9,128.20000000000002,25.200000000000003,1.3,44.2,0,24.74000000000001,6.670000000000002,15.705000000000005
-97.6875,17.1041666666667,2010-04-01,36.7,88.2,124.9,26.200000000000003,1.3,44.3,0,24.049999999999997,6.090000000000003,15.07
-97.6458333333333,17.1041666666667,2010-04-01,37.2,86.60000000000001,123.8,27.3,1.4,43,0,23.19,5.650000000000006,14.420000000000003
-97.7291666666667,17.0208333333333,2010-05-01,42.5,101,143.5,35.6,1.8,40.7,0,28.47,10.010000000000003,19.240000000000002
-97.6875,17.0208333333333,2010-05-01,39.2,100.5,139.70000000000002,32.7,1.6,39,0,26.10000000000001,8.340000000000003,17.220000000000006
-97.6458333333333,17.0208333333333,2010-05-01,36.9,106.3,143.20000000000002,31.4,1.6,36.2,0,27.92,9.47,18.695
-97.7291666666667,17.0625,2010-05-01,41.400000000000006,96.8,138.20000000000002,34.5,1.7000000000000002,39.900000000000006,0,25.159999999999997,7.510000000000005,16.335
-97.6875,17.0625,2010-05-01,38.7,100.7,139.4,32.4,1.6,38,0,26.659999999999997,8.210000000000008,17.435000000000002
-97.6458333333333,17.0625,2010-05-01,37.4,102.7,140.1,32.2,1.6,35.1,0,26.799999999999997,8.36,17.58
